point_id,vthn,vthp,u0n,u0p,rdswn,rdswp,vsatn,vsatp,eta0n,eta0p,ws0,ws1,ws2,ws3
p000577,0.4602670047265583,-0.4434922661983736,0.054185587381539176,0.02128113679024994,106.4621768783783,110.52166312256874,82689.78271447381,78713.07838525952,0.073628365529417,0.07270676901585704,0.9793185516651862,0.9639266109331595,1.0457508160635038,0.9547463010339762
p000578,0.460175714907523,-0.4670153819865254,0.045828976676446406,0.02010120297335125,93.17131543863844,110.77497008292119,77064.84256136409,72237.08354496193,0.07464141575301718,0.0773647965634796,1.03832853463731,1.0662782375223228,1.0423974923753567,1.0169274595880373
p000579,0.44701005046715103,-0.47664599858315587,0.05325275221458172,0.02001160945985106,98.02532504961235,113.878204349773,86132.67755288004,72426.08539484823,0.08456310560240562,0.0777299934211097,1.04092420427842,0.916554973355811,0.9387259376841417,0.9755316568278615
p000580,0.44708524440029296,-0.4420218408755611,0.04773322807787942,0.02170600282890999,95.80971427407891,127.05058221665506,80934.45642191327,72907.20593608162,0.07311588431185516,0.0759825559007974,1.0549366271553695,0.9263733612759506,1.0353648211163733,1.0073093514065081
p000581,0.4496492729707982,-0.4401625302778208,0.05311548815906069,0.020884349080114186,109.23583030821628,122.15764368507764,83749.9721761671,85129.5649036521,0.07302933061489363,0.08083255825545932,1.0255466753890872,1.055713484494693,1.0921077192251083,1.0565588068215266
p000582,0.4222275036339951,-0.4265182531558053,0.04586560523836422,0.019899825966743785,99.63417875282744,128.0882116581741,85814.5751961619,73781.38797994045,0.08422504370725098,0.07699738587238451,0.9155677994402355,0.952425949026414,1.0227573567769483,1.0038325597614792
p000583,0.43849710017390464,-0.4627896121639844,0.04560414982652664,0.018529710919562414,96.33334238103241,115.0145392314856,87928.77427379301,74591.49993117596,0.07785778628472587,0.07248890130813432,0.9606851670404205,0.9794424423401009,1.0713726018400787,0.9301420552258951
p000584,0.4690512424635478,-0.4590990685169184,0.050270113658495985,0.020764533190838017,92.55989452544223,112.65561736760674,86196.79196021354,79224.58027174926,0.08375346482128737,0.08461100483645634,1.020615675862498,1.0317144809283072,0.9003950430826021,1.00530477709508
p000585,0.44750345594945967,-0.46879131603572866,0.052487082151240996,0.01867240812308442,90.41713215479577,111.00099128246552,81312.00183954347,80138.95582645736,0.07520202751071865,0.07617053166741722,1.0326116642202259,1.02010370739562,0.920824848240129,1.0604045455423738
p000586,0.45901809667969784,-0.43081019209082105,0.04719290463613462,0.02065000514750664,97.28216006522851,117.99896431827067,76958.29143735855,73546.95974680141,0.08008644241449306,0.07628876723284532,1.056938107930302,0.9714245285953679,0.9056895117792179,1.0629960473762672
p000587,0.4555053082893984,-0.46041832584356834,0.04895765425884245,0.0187557877849844,109.97052930749861,129.49977813509508,76381.70080861248,77824.60423326633,0.08760670610628382,0.07742496482383744,0.9105838593723286,1.0588205827134933,0.931889978701292,0.9775917569005504
p000588,0.43186813514474925,-0.4799946530795135,0.05239871810251245,0.019622185307109855,94.41329641740396,111.56343333978015,76162.36915100629,83269.38711404962,0.07434845611805943,0.08304472983134556,1.096900716461502,1.0449627440984972,1.008879303432926,0.9726998503902582
p000589,0.46575237921807044,-0.43744992888537176,0.052665249696796756,0.018767702829607793,101.48282650814514,119.96534809470549,80825.03795877153,80601.343968022,0.07599519618750337,0.07314241911810257,1.085850232769572,1.045135565422739,0.9421152022787779,0.9520070907868945
p000590,0.45456327708019073,-0.4689985161129147,0.05434147926292877,0.019438243257722844,98.31356878411454,127.10021217798422,78852.36182585856,77057.00510190077,0.07528746770221477,0.0864795664402165,0.9510705616993259,0.9870541030955865,1.0392475602579074,1.0779564892236217
p000591,0.43109774158588415,-0.4505794423747901,0.05010176321470286,0.020254186052364072,97.41568407627214,131.73083387526333,77052.92024869008,75137.78251148821,0.07634985792631387,0.07738033660007225,1.0022643402520062,1.0132175941572086,0.9081012804077564,0.9924571920236098
p000592,0.4553491783431483,-0.4613508664577739,0.05196019970506607,0.018795318739656643,93.77029678834812,123.12932680750394,74631.51212328361,81210.06477016825,0.07946562060323309,0.0777995032287821,1.021421770027125,1.010715426752307,0.9465091328445026,0.9180472743613007
p000593,0.4401019591368773,-0.43757150401466327,0.05384557797854489,0.0186867425048172,104.85982393535903,109.76573111496016,84190.98393427016,76887.47632354578,0.07227019792496343,0.08582857985361418,0.9816563468294777,1.0769029603715592,1.0449786694964351,0.9360268492488835
p000594,0.47079083780266623,-0.4718084959718296,0.048663187489067866,0.01819258070646798,107.58593642490173,126.10660594220332,77672.26881427078,76865.58440429816,0.07413325805648074,0.0871441343505608,1.0681854931768753,0.9597088658635187,1.0783918614174377,1.0131463984728717
p000595,0.45197171068135217,-0.4478623988983775,0.04637972974314915,0.01856412692992544,106.66344196042908,120.11303065036668,77457.80312896865,86691.39746820698,0.07423685038883543,0.07571963276063977,0.9940492889519228,0.9534964700999302,0.9783169421300378,1.0836864733133422
p000596,0.4698538470139053,-0.4667769694673424,0.05080498724217246,0.020478706840435176,91.74979470135935,126.82230952781232,72376.96861253014,78997.41531493391,0.07386362908914473,0.08474988749185765,1.0856208774480522,0.9627378260893547,1.024201945244339,0.9811921278653511
p000597,0.4392146567593508,-0.4589506171507376,0.04774992397766169,0.020647722431486652,105.00017200995991,125.22756049692549,78186.20153116247,72787.62624978581,0.07921554383806526,0.0731322038318245,1.0820737679573944,0.9410932789804644,0.9079229635050011,1.068932253022524
p000598,0.4577103065665431,-0.4462454138945386,0.05156823611109726,0.019842588624245316,106.36834191941429,129.0687727778341,73138.50071879821,82793.24899248916,0.08235557870890786,0.0726972467301056,0.9880597480348168,0.9879824568682705,0.9619976714735988,1.085756114654627
p000599,0.4451376156095899,-0.42274028786784434,0.04569391115381735,0.019128191630140713,103.65351790740307,115.75899929261637,74023.83570418152,75590.38881704205,0.082694931698002,0.08661711458820413,1.0885583478423242,1.0722669742604591,1.0692269860423917,0.9054014308006646
p000600,0.4651763100967451,-0.462253213416805,0.04565954365226057,0.020997751969041044,93.66662916825116,108.81735602989043,72309.08346487781,79570.97254020703,0.07458851538854978,0.08498496795512415,1.0367759200827598,1.0125637832464158,0.9611653909042477,1.055140282643246
p000601,0.4244416302785544,-0.44159527456841013,0.05094962205174871,0.021773590885530873,92.40310515336391,131.2262248830337,84328.57345005413,87336.25816015944,0.07637522866389625,0.07273150036922033,0.9011281446004803,1.0471400749453164,1.0261762273083013,0.9929411472390839
p000602,0.4404153739020277,-0.4271744893135463,0.04932307344525272,0.019544938406906538,100.60308308250573,123.26810714228066,81684.80247438894,87456.9686566059,0.07511805750072151,0.08285190119631239,1.0466143932185896,1.0175564331884412,0.9839102949417218,1.0401616228036814
p000603,0.46611367554595984,-0.4496498480669424,0.04845216256131594,0.01831636568034593,106.98975373022172,117.23619575528309,81625.86170761273,74867.48030092179,0.07592388381399094,0.08435717115788491,1.0080173505047625,1.0154502638629683,1.050007848968717,0.9433821401538918
p000604,0.45596901689102753,-0.4221905003542109,0.047590955329460526,0.01998237972651307,106.5799371891321,131.98373712015638,80947.161512518,75687.2203037072,0.08508204371396381,0.07581132245143697,1.0251930657150252,1.038695216114025,1.0882650289995244,0.94568029774279
p000605,0.4268337577530168,-0.4713742264648819,0.046514402357278,0.02107657114303989,104.54428323469922,128.29041790353963,80244.23147958913,78868.41672039368,0.07323743132790543,0.07766242764526565,1.0236204528140576,1.0538224773715492,0.9131978996924609,0.9897340420189731
p000606,0.4554523096960005,-0.4366130240677398,0.05405219641065358,0.020050027958198394,99.40409992996902,117.71425671741022,76593.4585091467,72998.05907796657,0.08455308904735367,0.0865124952096523,1.0625827972898558,1.0223539264958637,0.9671424106384527,1.0042506577814143
p000607,0.4246205992885801,-0.477761024920342,0.05443107907806919,0.02115373113105569,108.97914534506575,116.29211926609523,84440.21195403562,83176.9451847862,0.08376315631559185,0.08537939382382316,1.033042037620954,1.0362731954169473,1.0901924785159216,0.9522381705662295
p000608,0.46776849661935876,-0.4753892388964665,0.053290466917598374,0.018179273794928986,107.65943575308418,114.17648029168919,85951.55838737237,82952.39279915071,0.07778539284371706,0.08385339760907765,0.9460056807184586,0.947759816870512,0.9336051314433143,0.9840287460206107
p000609,0.4290978340291065,-0.42337055716732874,0.050094001946780944,0.01992727517739719,103.6799207683139,119.70597044787038,75461.96969728619,87278.61111033802,0.07655047544382315,0.07565006488335456,1.0983435404205473,1.0066073362778938,0.9721744778676811,1.0483107262391913
p000610,0.4661520423413336,-0.4533330425782064,0.04824961965906449,0.01886004634612048,98.75895454555037,118.61179630115807,78323.46113082606,79200.2918608135,0.08266129226807803,0.07873119125332484,0.9668303571237401,0.9844582963966102,1.0838046409055517,1.0294628544491677
p000611,0.4714114837943473,-0.46124215885397507,0.04997615350086642,0.01952470343264516,105.44483038751613,116.53275331656243,87219.62873073487,83589.90790230643,0.07988067720526516,0.08381001715014563,0.9484079475299304,1.03127213003571,1.0304273026809563,0.9188964613363776
p000612,0.4746414971566383,-0.43269209995201385,0.0548378319386585,0.018278771410465453,97.07875366115533,122.7782761138946,81374.21691327907,72624.36947179331,0.08122685401384822,0.08739329962281109,1.0199893097582642,1.0443828739897876,0.9343159963626709,1.0360063459939697
p000613,0.4386794147848885,-0.4765278382650358,0.05430023409693073,0.02093760730045626,96.54134672476451,109.19453819238909,81817.65079244455,81064.28082127831,0.07559333745029875,0.08316881290358302,0.921711881851283,0.9570737659947635,1.0172161907419917,1.080423219860239
p000614,0.4354977679595149,-0.44482776345031827,0.05258213729659743,0.01935603937285215,98.10257768543303,110.10532970441211,80576.44476116104,78916.70593990745,0.0826766943580653,0.07385023384507881,1.0009661129740663,0.9353134358278857,1.0247884525947721,1.0627415125513588
p000615,0.4366045989112869,-0.42392278594731797,0.04900488437867128,0.020526433713625312,94.68910809608849,124.21585923059381,85572.20661593528,78214.99043005201,0.07822172521477501,0.0732033595052091,1.093269299606794,1.0099068167313776,1.0527976397452572,0.9834624462847036
p000616,0.43902627802612393,-0.4262655349727807,0.05096221634942903,0.02009388623937245,96.66648133185434,130.2710178653544,78830.40665143513,81257.28331527062,0.07672691152562014,0.07279122530495175,0.9746761390708398,1.0089404680400589,1.0150278779294404,0.9489702496890162
p000617,0.4247756558433787,-0.4692022680783259,0.05323113278961024,0.0199969241515017,109.52014083438709,129.34143605702508,80504.8259711197,72498.37765753,0.07248221053960534,0.07771932706038251,0.923392875622212,1.0463055717474188,1.0060091156374187,0.9037563430397133
p000618,0.4637288734782597,-0.42826005698873404,0.04810920469847725,0.01930542365716246,95.68445962052472,129.2589089205326,76475.42628256709,72402.51546113633,0.0821131203999866,0.07659855139051379,1.06328838954538,0.9684325709538824,1.0130982972916942,1.0724109135140039
p000619,0.43254385072668916,-0.4719977440993365,0.05310954556279031,0.018145704345202636,108.09708182766454,131.1998440750047,83070.66853693535,81175.94273243149,0.0779985753893602,0.08331104640096572,1.0787342173169114,0.9290661655515682,1.0571367464454098,1.0817910797497392
p000620,0.4276465242228287,-0.447117320142152,0.05042486907583084,0.018061027824164275,100.93843266797256,113.74738358635612,75562.33320306217,86448.82401181562,0.07868511237311925,0.07705787258188873,0.9720361193308454,0.9687377968584059,1.0927742074504474,0.9025460313507518
p000621,0.4736112849512913,-0.4390352292725602,0.04600049994058473,0.018695679752542452,101.53025960978745,126.31318245945144,78847.7373851172,72802.05626922901,0.08586520260307597,0.07788008726216285,1.0000046655796957,1.0350800848114254,0.9230958475954524,0.9997234300517654
p000622,0.46365067216858613,-0.4352037679149006,0.05396876685967577,0.020758665870469505,104.06559936220077,115.72622183409308,81352.09768193391,75470.98215093419,0.08426462791183609,0.08151529701005161,1.015325984973245,1.0374094536704872,0.9947898650692064,1.0638102012426964
p000623,0.47326125688535225,-0.4752543584025121,0.04777549870553895,0.019072901524196214,105.68261812471103,128.9948382349324,78678.04411830998,80996.15406959984,0.07692640984591834,0.08592086513946393,0.9965962608415684,0.9640044319626185,1.0806909908697846,1.0281504940004107
p000624,0.44828536914300626,-0.4582696114790309,0.049219425968789005,0.018159655902210383,109.10450151951872,131.23391360915326,82189.37057660488,74965.25388674639,0.087986463272617,0.07230759319822128,0.9948488470148157,0.9467758867668243,1.091348210016357,0.9790629306499333
p000625,0.4546519139497641,-0.4737108040716199,0.052541278873534894,0.02092540486174238,100.33154070166457,121.22982147851467,82089.47255342391,77287.19631488297,0.08150342232783911,0.07452534676808556,0.927674470066819,1.0657946538678749,0.9412571820527651,0.9090123304033616
p000626,0.4460635917637097,-0.4550653739107813,0.054028132588278155,0.019848187847700646,100.7423181466715,110.4678055007697,84010.41378834905,75973.49197484643,0.08617162160351359,0.07710446766406016,0.9559253053573145,0.9995983925713874,0.9784362608189044,1.078824326377218
p000627,0.4704687408505466,-0.43163001159564984,0.04552368949502518,0.021064056597531664,108.86231636771059,124.00651377326328,84601.81636823539,80669.04547819453,0.08765063167703069,0.08223239841753632,1.0325006192376316,1.0939693384096558,0.9419313551703157,0.9787534925223522
p000628,0.46087409425822534,-0.4653071224954685,0.05309183390212921,0.021174386514476597,100.18430889614741,116.83077425208195,87580.65897125704,87766.00735233816,0.08362943825686181,0.0721437720142602,1.0035635093484914,1.0127819636260766,1.052518851113351,0.9518045751330444
p000629,0.4244375863595407,-0.460711763269655,0.0452511732339182,0.02037906424345321,99.34405678493323,114.62278709463615,87410.47992856507,73030.29916900971,0.08474507995058647,0.08596258813724177,0.9186100920095464,0.9735100823562142,1.0051312670662864,0.9717814095571755
